,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
29,3WTP_C,3WTP_F,91.32149835502213,2.8341512629608396,94.04421231972418,3.8867229054062893,88.90654647703165,10.972543887181956,91.76972483728217,8.26024726777887,20,10,result_model_1,unrelaxed_model_1
30,3WTP_H,3WTP_F,68.78539050710592,14.060318037871586,88.93452457392169,8.40748758350427,80.11616073003924,13.621205901151058,84.72350813161827,12.038780424074709,18,8,result_model_1,unrelaxed_model_1
31,2FYU_D,2FYU_H,93.75512616451236,4.033688823227338,93.45384834460627,5.133026098907213,94.03095248409899,3.577318857244227,93.57494560666375,4.853837938981758,136,52,result_model_1,unrelaxed_model_1
32,2FYU_D,2FYU_G,83.91542009281056,6.365841464065005,91.28964783062587,5.335762424888297,83.29611893517998,11.551878088435522,89.39244951683332,8.059242290554083,84,31,result_model_1,unrelaxed_model_1
33,2FYU_D,2FYU_J,94.51657905220043,2.363584809953607,92.48558947435492,4.782437849084471,89.58150905087997,6.81469035927734,91.90670301120376,5.377335183470678,82,36,result_model_1,unrelaxed_model_1
34,2FYU_C,2FYU_D,94.95081686671749,2.4885170880265615,94.47568806699815,3.9484571970353732,92.84335882228957,5.849443305170025,93.84016084894523,4.845150622059437,132,60,result_model_1,unrelaxed_model_1
35,2FYU_C,2FYU_E,84.05523306852919,4.409259511280475,93.57567387737252,4.624079564052615,88.72230170877384,7.0369245083051535,91.91842484419251,6.023816474212557,100,45,result_model_1,unrelaxed_model_1
36,2FYU_C,2FYU_F,95.37778849291423,1.5923817122980888,95.5199406869413,3.272649031577046,93.63138635600049,7.689530768950425,95.10633168057821,4.682346339626145,130,47,result_model_1,unrelaxed_model_1
37,2FYU_I,2FYU_A,58.605923924075,31.730186594217557,29.81424600022677,5.947877320999859,92.0062238489177,6.73664431666424,84.95862397341992,20.805867096349875,98,51,result_model_1,unrelaxed_model_1
38,2FYU_C,2FYU_G,89.92857927681273,10.548479340312161,94.46163699974933,4.455959862767971,82.99338085983096,12.813372096234602,92.56291909578934,7.868965518614783,114,53,result_model_1,unrelaxed_model_1
39,2FYU_J,2FYU_K,0.0,0.0,93.85604650397272,3.2283417604986893,83.22049913793914,9.819863431340828,88.8676924296384,8.884379768523416,0,0,result_model_1,unrelaxed_model_1
40,2FYU_C,2FYU_A,88.31761077669236,2.725079145348211,92.57914887274934,4.72264962701395,91.58997311971952,7.12189466777836,92.04374549186184,6.158566289422532,2,2,result_model_1,unrelaxed_model_1
41,2FYU_A,2FYU_K,60.78438252749351,29.824677268693463,93.06478704288374,5.432700602433041,34.01685493678849,7.257975883495063,86.79316299153494,19.051711236928078,52,31,result_model_1,unrelaxed_model_1
42,2FYU_A,2FYU_G,79.47889276082361,13.430630811923994,92.12784771893496,6.791880038996729,72.64519368721966,15.565897723993182,89.32324301187421,11.00654618827863,88,29,result_model_1,unrelaxed_model_1
43,2FYU_F,2FYU_G,88.02170675998471,5.969102817765785,91.35591530449122,6.799934755482853,86.24235868195989,11.491869395340531,89.23703825095612,9.388657013794171,40,19,result_model_1,unrelaxed_model_1
44,3L75_E,3L75_D,80.1328378047325,6.307649127942895,87.84860343588035,7.970028705324428,89.8603533312709,6.560833110664952,88.95805818368154,7.295868771104747,62,31,result_model_1,unrelaxed_model_1
45,3L75_R,3L75_T,87.54026996755422,3.098020755569045,90.0988135410845,7.346341509221152,85.04664305785185,11.092093069229566,88.66060442541973,8.878481373923645,56,27,result_model_1,unrelaxed_model_1
46,3L75_E,3L75_J,89.96179412376765,5.283816554370578,90.27072485155864,6.5703737293522995,87.71879124181032,9.947938584605204,89.66501298309699,7.588876177561124,68,28,result_model_1,unrelaxed_model_1
47,3L75_Q,3L75_S,0.0,0.0,91.7509933712967,5.310455789486418,92.51137488201742,2.969916855761978,91.97555048411188,4.753711462722101,0,0,result_model_1,unrelaxed_model_1
48,1JB0_D,1JB0_C,83.51212656611094,10.914245791472078,87.15226605651034,8.22688263579314,87.76195527973704,10.858431720833659,87.37600522099721,9.284328423695744,52,26,result_model_1,unrelaxed_model_1
49,1JB0_J,1JB0_F,83.45081388263125,13.703462333879202,86.23679198767684,13.128228343251747,89.23684274165359,5.815610874101122,88.56100713224126,8.16083395170869,62,30,result_model_1,unrelaxed_model_1
50,1JB0_A,1JB0_C,77.9240903577814,13.310698562637052,91.44730404653946,6.193311884932149,78.50071509646664,16.861043302792766,90.18422219775184,8.78113072421595,56,28,result_model_1,unrelaxed_model_1
51,1JB0_D,1JB0_L,87.80832955648063,3.1137620941520536,88.3236642794816,6.779932874453057,89.63336438305737,7.844531920158588,89.00797125401428,7.384457895887044,26,15,result_model_1,unrelaxed_model_1
52,1JB0_A,1JB0_D,90.23507385486715,2.8649104235504446,91.57998356418496,7.473660044456913,84.63953021552156,9.668848873671815,90.48911504241327,8.255385924821606,102,41,result_model_1,unrelaxed_model_1
53,1JB0_E,1JB0_C,86.84937803770578,10.14323125113164,88.76719970717397,11.016617628728131,86.73687518160685,13.299316448314945,87.6770925793527,12.3366387711235,62,30,result_model_1,unrelaxed_model_1
54,1JB0_A,1JB0_E,63.881821276103764,17.17153691707359,91.92761936805033,6.996023452263226,82.25961366854273,15.105353613595428,91.10303050121962,8.457122173433184,28,16,result_model_1,unrelaxed_model_1
55,1JB0_A,1JB0_F,87.51254518174805,5.810955690952898,91.90381320575878,6.589128957120923,87.4785024096192,8.13400562817318,91.19556255620635,7.0490802045108785,80,33,result_model_1,unrelaxed_model_1
56,2J3T_A,2J3T_C,93.23719892169261,6.422991123849406,92.31434000832047,7.192309352678999,95.09632039576256,3.5426901226898098,93.62624380306741,5.9314717613497585,58,28,result_model_1,unrelaxed_model_1
57,1K8K_A,1K8K_F,74.21497528304683,9.19733359650056,91.327678656531,9.160219203678153,87.34314965227048,7.863439716420516,90.15617100915159,8.984122497331843,18,11,result_model_1,unrelaxed_model_1
58,1K8K_D,1K8K_F,93.24031697895899,4.039689230580458,93.96688039276424,4.544093896221792,92.85940674757086,5.690305272451073,93.55679591660616,5.027777794280677,244,90,result_model_1,unrelaxed_model_1
59,1K8K_A,1K8K_E,93.96747534832045,2.81349058567003,92.15932158685122,9.719143905516068,94.64742930769552,4.2567407007126885,92.91224461889801,8.52446425810289,64,31,result_model_1,unrelaxed_model_1
60,1K8K_C,1K8K_F,92.25755905780035,4.902984348785927,92.19196459911237,10.288787022246781,91.79076226347941,5.126671962784959,92.06336423433176,8.96587916365092,98,47,result_model_1,unrelaxed_model_1
61,1K8K_A,1K8K_D,92.50073570025482,7.4679265695571555,91.40040753173074,9.530400367590818,92.49254338545994,5.825220041024721,91.85320546232794,8.21762107032085,154,64,result_model_1,unrelaxed_model_1
62,1K8K_G,1K8K_F,94.70155993855354,3.6644584309630033,88.39874867551663,12.081226810229845,92.37683932812588,5.628486414635534,90.56979814932626,9.35482784618255,110,41,result_model_1,unrelaxed_model_1
63,1K8K_C,1K8K_G,91.61200237985832,6.637357588919317,92.7594079117745,10.308621409183361,86.40748906782389,13.370937491409862,90.9685017874152,11.613837763937719,54,20,result_model_1,unrelaxed_model_1
64,2Y69_N,2Y69_S,82.87467481432157,7.512474354522636,92.64749004549154,8.271936291041053,79.28801829349008,9.281977690082924,90.59727408355073,9.712482429027775,28,18,result_model_1,unrelaxed_model_1
65,2Y69_E,2Y69_I,95.50194524683681,2.740528592802991,96.38103896313162,4.717427391359152,92.88984693951201,5.931572807934419,94.96461248497737,5.517112509729358,54,23,result_model_1,unrelaxed_model_1
66,2Y69_B,2Y69_I,94.74266051129081,3.022436845868894,93.95908098611332,4.554327682803767,91.53560347192744,6.88692476857988,93.38167526964621,5.3071973196823965,172,65,result_model_1,unrelaxed_model_1
67,2Y69_E,2Y69_D,97.22806648319012,2.324869068833136,97.2113185488313,2.2080939875847996,93.24493361988706,8.45109275408843,94.90825633202496,6.880815010604375,140,53,result_model_1,unrelaxed_model_1
68,2Y69_B,2Y69_E,90.30528221858424,7.396443336493598,93.62996154340837,4.97609023168096,94.80096885280236,4.093384787113601,93.99789133246266,4.747796530551618,72,33,result_model_1,unrelaxed_model_1
69,2Y69_O,2Y69_U,92.08834583214461,7.084178496969327,92.64836092184957,6.6732405203412855,93.73088458477412,4.434633853037024,92.91809273154838,6.2093065160301215,116,45,result_model_1,unrelaxed_model_1
70,2Y69_M,2Y69_L,94.49219864011782,5.798205073248575,93.26032231616027,6.279713407184261,92.4201161079715,6.407530238148227,92.82605843327619,6.3599716407738045,78,33,result_model_1,unrelaxed_model_1
71,2Y69_A,2Y69_M,71.009061656529,20.093989652008364,93.09644527133895,7.238719620067798,56.547932184593,10.050889342889048,90.26985163333522,12.307619845315957,128,58,result_model_1,unrelaxed_model_1
72,2Y69_C,2Y69_G,94.21556851119361,5.1992858196569545,94.68974111562589,6.158377616593429,84.79329292620722,16.617682314423675,92.28797152579621,10.664903028494665,206,79,result_model_1,unrelaxed_model_1
73,2Y69_A,2Y69_D,84.90960565508914,8.617900288726311,92.58105802049165,8.559324859412294,82.64243210456311,10.835961741380917,90.4027290526169,9.992224703520929,76,40,result_model_1,unrelaxed_model_1
74,2Y69_A,2Y69_B,92.42994223989102,4.939699254423397,92.99089329892097,7.974752808213151,91.93398896947012,6.337244382966971,92.66668075461645,7.526292179142225,414,156,result_model_1,unrelaxed_model_1
75,2Y69_B,2Y69_D,91.35657745001649,5.10531492238428,93.2856101285904,5.714098585408187,90.55727177638576,7.472053005642918,92.22663243932499,6.589088019595582,52,27,result_model_1,unrelaxed_model_1
76,2Y69_Q,2Y69_X,94.42806773087395,3.4303656988848514,91.87214339217124,7.59954196027952,92.92076668667164,5.029394079009758,92.13837417678533,7.051286666008472,146,61,result_model_1,unrelaxed_model_1
77,2Y69_P,2Y69_S,85.66234552511663,10.294991526609829,95.19179982406028,5.355840305584765,82.69971966314444,9.899759080785788,91.89133546336377,8.794108190138983,98,42,result_model_1,unrelaxed_model_1
78,2Y69_A,2Y69_T,75.95343602573365,16.61617700261098,92.49062257770036,8.296393286323502,64.97890018070393,13.156171694851203,88.65929210966226,13.193795579070493,52,24,result_model_1,unrelaxed_model_1
79,2Y69_N,2Y69_Y,92.49753758724913,6.568557388209713,93.80565839259324,7.489597423411438,90.79282534152846,8.091202785131909,93.55773295368631,7.586231171537703,164,67,result_model_1,unrelaxed_model_1
80,2Y69_N,2Y69_P,94.5892772897012,6.492468744926472,93.36645258684484,7.933500797538956,95.07840677099192,5.161131850307435,93.94079991028279,7.1703828838869335,314,116,result_model_1,unrelaxed_model_1
81,3X1L_C,3X1L_B,79.1007083864147,10.024926274156652,84.34337914345164,11.210713501254551,87.10365380094605,11.800439470380551,85.71705717112827,11.590436405147413,68,39,result_model_1,unrelaxed_model_1
82,3X1L_D,3X1L_G,90.270714508462,7.106575307068722,88.76755478516203,9.881878412784218,92.6673267095759,5.794004517094782,89.99481220236889,8.986940331286252,72,31,result_model_1,unrelaxed_model_1
83,3X1L_B,3X1L_A,81.33934585927192,10.546477711239264,85.44673020839016,12.285300423078597,84.70707851796715,10.653499941439923,84.97159520994579,11.26983299114226,172,72,result_model_1,unrelaxed_model_1
84,3X1L_F,3X1L_A,67.79520620010226,11.73375827573101,87.52974944241772,10.843251336521702,85.98595786252294,10.681681880832656,86.29943988013717,10.732669909220089,24,14,result_model_1,unrelaxed_model_1
85,3X1L_C,3X1L_A,71.89796365946707,15.127642962032672,84.11990781292373,12.063159943174812,83.82115805264785,11.133579683876597,83.9286412066242,11.477591174180473,12,9,result_model_1,unrelaxed_model_1
86,1PRT_E,1PRT_F,56.153737612600686,8.541661696554566,46.21198482398317,11.334156559769253,61.03935401784855,13.584076240076026,53.1979568480159,14.479560281717838,28,16,result_model_1,unrelaxed_model_1
87,1PRT_B,1PRT_F,84.04850410375442,6.2297561730770825,83.09522004923025,10.378606620904105,70.91273672223949,14.557472196733961,79.03439227356667,13.245035307405272,80,35,result_model_1,unrelaxed_model_1
88,1PRT_G,1PRT_K,58.048655617584906,10.252334245139311,78.96736924470795,23.63349666732195,64.39552198128241,9.65579216363957,74.16825787052588,21.264936277480015,46,21,result_model_1,unrelaxed_model_1
89,1PRT_G,1PRT_L,63.980495075057455,13.038703089535337,80.20218310459704,23.038661692078517,66.333366207021,14.649549802181108,75.98123883142173,21.80085373177877,88,34,result_model_1,unrelaxed_model_1
90,1PRT_B,1PRT_D,57.204760484740184,11.82306610988976,79.4133177655299,11.224145530138822,46.51454907427197,10.855067392406815,67.58696300723456,19.29409036037444,28,14,result_model_1,unrelaxed_model_1
91,4H44_B,4H44_G,83.26949113293179,7.033929905882192,84.64969125602727,8.768968979474332,82.44860715373619,10.37104424190555,84.23628967336346,9.131978299358547,58,33,result_model_1,unrelaxed_model_1
92,4H44_A,4H44_G,90.34792619680049,6.584193920087275,93.08374798234179,5.72327072364154,81.30038020377017,13.41518065504622,91.35365033231342,8.471323164183158,38,16,result_model_1,unrelaxed_model_1
93,4H44_B,4H44_C,86.81211737909553,10.340312140726446,83.8167553280982,12.93213912291258,92.36906848587317,4.940297535988878,89.32147359668834,9.595890159348002,124,61,result_model_1,unrelaxed_model_1
94,4H44_G,4H44_F,90.95529221149741,8.22192199934496,84.63624941954173,13.849255465692329,88.19950763142415,9.093576961977732,86.28877496708141,12.014918186860308,32,18,result_model_1,unrelaxed_model_1
95,4H44_A,4H44_D,91.10917465071033,5.473166088171442,91.02342442841059,7.079507114780513,83.93778663554708,10.73023701235559,87.93624365776665,9.528466793494685,42,15,result_model_1,unrelaxed_model_1
96,4H44_C,4H44_E,82.55859155025506,9.328059910068557,91.77541158824796,5.747739316803122,82.81608912544166,8.073107567954773,90.90747722466361,6.57059539873312,14,9,result_model_1,unrelaxed_model_1
97,4H44_B,4H44_A,90.02622251477503,8.627730930336671,88.85748498885394,7.967715678970768,92.30492802571436,7.813004145728649,90.83401899665391,8.061763133850743,368,146,result_model_1,unrelaxed_model_1
98,1U35_C,1U35_F,52.29369598831454,5.791085510186345,94.8499509589598,5.594390480160055,89.43338923682093,12.224596042264988,92.47124925029563,9.508233858814135,2,2,result_model_1,unrelaxed_model_1
99,4GAM_I,4GAM_M,92.29112934674274,1.6627547251981372,92.1808481042155,8.207388901557051,92.66978063051295,8.51019910940434,92.45320649134763,8.38093866747816,26,14,result_model_1,unrelaxed_model_1
100,4GAM_L,4GAM_I,85.66428416159982,3.1456855292059784,91.03030472528673,12.537782316576072,84.14527160202204,14.305633599610534,89.28256554784262,13.349941835237667,12,8,result_model_1,unrelaxed_model_1
101,4GAM_B,4GAM_C,93.6921951152501,5.347315517967761,92.6761751600471,10.090950391798794,92.52964405840744,7.8534036338923245,92.63226872886987,9.476332698164784,134,58,result_model_1,unrelaxed_model_1
102,2WJN_L,2WJN_C,89.53393308692904,5.322344719954089,90.47340710494478,8.099065147551892,85.48374529349437,14.236264800229364,87.73527863981826,12.123610146042257,188,70,result_model_1,unrelaxed_model_1
103,2WJN_L,2WJN_H,88.39669940562882,7.65567224045361,91.87238289618098,7.015951152586957,90.85963281854795,7.912179013514098,91.39648868494373,7.467656335166099,172,69,result_model_1,unrelaxed_model_1
104,3GE3_A,3GE3_C,96.52675092027285,1.6956575942584708,93.64223978172937,4.7760421983577155,96.32589483865647,2.842795119056968,94.03029443281812,4.644521570992927,184,60,result_model_1,unrelaxed_model_1
105,3ZIA_M,3ZIA_T,73.20259759708414,17.477489169216852,93.04754610045767,5.2639894957705415,51.121473314184996,13.78817396450108,90.1449718306388,12.337809885084086,16,12,result_model_1,unrelaxed_model_1
106,3ZIA_A,3ZIA_G,76.47113438313092,10.743079682246904,92.08696312188547,5.840834665512785,82.96149669658949,11.590222284905469,88.85832680318931,9.41337728849839,26,15,result_model_1,unrelaxed_model_1
107,3ZIA_R,3ZIA_S,88.98756149944434,4.102096963386077,85.34676506794476,8.388506278117564,81.0251371856174,8.38320273778374,83.96954299555473,8.625183576378006,146,48,result_model_1,unrelaxed_model_1
108,3ZIA_E,3ZIA_G,84.3985727102787,7.4371202279148205,88.91004448934774,6.4384765023416755,81.3678089170626,11.889012808020333,86.18331539431969,9.523616411546513,62,31,result_model_1,unrelaxed_model_1
109,3ZIA_G,3ZIA_H,75.52819962874592,10.633031609359547,85.40706798177882,9.987250832042376,81.5541054825602,9.515503219787924,84.17887428022843,10.001806611233702,102,41,result_model_1,unrelaxed_model_1
110,3ZIA_G,3ZIA_I,88.63910246203544,6.31159024939881,89.2977202851392,10.410078106040338,81.88515397924796,10.300402510698849,87.9666712271154,10.772959218716654,130,49,result_model_1,unrelaxed_model_1
111,3ZIA_Q,3ZIA_T,64.12157844412877,19.69375754057387,87.22504388227227,11.680341461042307,66.62307508043634,16.411456137839387,84.76102103554105,14.036323100979063,4,3,result_model_1,unrelaxed_model_1
112,3ZIA_D,3ZIA_J,60.95180030112259,26.968663452750658,90.53506786681896,6.049292203035468,45.96207230238037,13.042434400061417,87.36386660136483,13.318640180647016,2,2,result_model_1,unrelaxed_model_1
113,4I6M_A,4I6M_D,82.32816259064133,8.947550721372908,88.84362608995075,9.645262088233743,65.41908315338854,13.1472259201825,86.02843158737069,12.674505944694314,16,8,result_model_1,unrelaxed_model_1
114,4I6M_A,4I6M_C,64.1966452149329,10.972730305390437,88.69288830228383,9.168729446707252,86.35796144023753,8.26733954281513,88.34469745443482,9.078196134555894,8,6,result_model_1,unrelaxed_model_1
115,4P1B_I,4P1B_A,84.96834469167979,5.251158095731092,91.38399025061729,6.232902839763314,92.68933867515814,5.66829553980725,92.44825102936107,5.7988959463937375,20,15,result_model_1,unrelaxed_model_1
116,5LXT_A,5LXT_E,81.47889359718839,13.975158431321692,91.4545976128906,9.207079788743544,72.78495400408826,15.821652680179382,87.38302640033265,13.428043532557439,12,11,result_model_1,unrelaxed_model_1
117,5LXT_A,5LXT_F,79.65818666464065,12.043163742709618,89.24010210864888,10.082089468693937,87.28235474246941,11.715383758412678,88.36835045125575,10.883385225613111,24,16,result_model_1,unrelaxed_model_1
118,5T5I_C,5T5I_A,91.47172816053823,1.5313720388749048,96.3782686890066,2.933952288407135,95.07212912214295,5.975506674624909,95.4919039650179,5.231600552872458,18,9,result_model_1,unrelaxed_model_1
119,5T5I_B,5T5I_A,96.28502865120805,1.511953300589847,95.73322509386955,2.81614111528368,95.58258341117623,5.268614619627352,95.64748914620444,4.384163505865456,274,104,result_model_1,unrelaxed_model_1
120,5T5I_F,5T5I_B,0.0,0.0,86.06116049345307,13.016456292057336,95.00111271487192,3.140895090574742,91.08623167673427,9.970543263957763,0,0,result_model_1,unrelaxed_model_1
121,5T5I_B,5T5I_G,95.91785071860446,4.095117102158887,96.4407187933944,2.5727044811151156,94.40811577374625,4.534450210014226,96.12187910403782,3.0581484618328076,118,49,result_model_1,unrelaxed_model_1
122,5T5I_B,5T5I_D,91.42826687713688,5.415427196106747,96.08621946105724,3.1066784277184123,91.92241330289517,11.013071249214597,95.11962160291247,6.217510135588847,280,107,result_model_1,unrelaxed_model_1
123,5T5I_J,5T5I_K,95.45422241657963,2.481004674885326,96.05165709282744,2.6132763802711447,96.82947211698956,2.3459773878915104,96.35056029496974,2.542233509229714,140,63,result_model_1,unrelaxed_model_1
124,2WDQ_E,2WDQ_F,94.98510379796011,2.9502131496154345,95.42383988883473,3.8066650641621447,94.07651436698576,4.945187459657205,95.03562745033587,4.211184332677706,240,102,result_model_1,unrelaxed_model_1
125,2WDQ_C,2WDQ_B,95.83009066716052,2.4796675611162455,96.013090431398,2.8565131437358673,94.83794295416538,4.639536088142891,95.23402330164491,4.162813810448212,136,54,result_model_1,unrelaxed_model_1
126,2YPA_C,2YPA_D,93.64693432092099,4.200622107113925,94.20007908143609,2.626432378943712,87.84548427239143,9.755530414512586,92.97804161815827,5.490514784396228,188,66,result_model_1,unrelaxed_model_1
127,2YPA_A,2YPA_C,81.54692405563767,9.055988759707962,90.39942749364876,8.42211734017991,93.64360836233229,3.3939812912755696,92.51739013330744,5.876190827322328,8,5,result_model_1,unrelaxed_model_1
128,3MHS_A,3MHS_E,78.96706853323552,13.513924205577807,85.97595555590402,12.443327615251167,68.66211788345835,16.39753672974868,83.22366343052448,14.595986799806589,386,137,result_model_1,unrelaxed_model_1
129,3MHS_C,3MHS_B,92.92772500394251,7.063029662617694,88.30179139386121,10.05835227176605,91.41911280492994,7.949080148459972,89.84351013520498,9.209491083596102,160,60,result_model_1,unrelaxed_model_1
130,3MHS_A,3MHS_B,88.65930511670429,3.5506018588479797,87.20723732366582,11.102928175307369,88.30806450048436,8.371620835522254,87.39070851980226,10.704118803356906,68,30,result_model_1,unrelaxed_model_1
131,3MHS_D,3MHS_A,85.06158664395542,10.159855396668627,88.59779003437153,10.005804903984387,84.19129717662244,12.584693264364818,84.81485748668128,12.348655060152856,132,59,result_model_1,unrelaxed_model_1
132,3MHS_E,3MHS_B,71.98671915947989,0.6741323747078241,70.72957993134023,9.286745985349022,87.25635847689209,6.810075724597383,79.22639827961831,11.574818265976276,2,2,result_model_1,unrelaxed_model_1
133,3MHS_A,3MHS_C,80.87698109337668,13.37821842622085,84.37017363840248,14.394799169506907,80.64991140763773,12.463014767986738,83.73881526712306,14.154695365324445,228,90,result_model_1,unrelaxed_model_1
134,3RKO_F,3RKO_E,86.3342451255583,8.865369830705394,83.7732735247297,13.0834734665974,80.90459104070636,12.450438303869003,82.73705741833344,12.932031976060802,184,71,result_model_1,unrelaxed_model_1
135,3RZO_C,3RZO_L,89.96768177514849,5.238551405828,91.0051719034112,4.9527646367022475,85.11130156894824,6.215833263955705,90.13620384127884,5.565625925205665,70,26,result_model_1,unrelaxed_model_1
