,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
21,1ib1_A,1ib1_B,77.41993121578811,14.577874646109114,93.43708616028067,5.125050037103242,90.6469398399268,9.91550257544675,92.27275029122713,7.630611612317661,28,19,result_model_1,unrelaxed_model_1
22,1jiw_A,1jiw_B,90.52950711259649,5.450137347978572,96.13783930647466,3.7566418612427586,91.07523613783971,7.096022063534571,95.20617969558003,4.96289970824865,114,46,result_model_1,unrelaxed_model_1
23,1jk9_A,1jk9_B,93.12333478921066,5.311169788012944,83.09498849624353,13.36718018390969,95.52636692905743,4.316642609176526,88.23553146981253,12.246563019927407,80,33,result_model_1,unrelaxed_model_1
24,1jtd_A,1jtd_B,0.0,0.0,96.26434689754211,3.294677953393163,96.52142212501687,2.662715248622501,96.39143483894411,3.001704154553069,0,0,result_model_1,unrelaxed_model_1
25,1k5g_A,1k5g_B,72.48450284543004,16.965365777327612,94.86562814929835,6.530656037226448,84.58097256283631,12.961452273973984,91.02527405963583,10.68663889317826,18,12,result_model_1,unrelaxed_model_1
26,1kgy_A,1kgy_B,84.3585465689295,9.919253542040408,89.11100730909389,11.928050936114738,91.50010903974022,8.76696791104009,90.13802969940222,10.749662027496452,128,51,result_model_1,unrelaxed_model_1
27,1lb2_A,1lb2_B,0.0,0.0,92.72529936278745,9.867814228815469,86.48005069097412,10.24881342638553,90.98093680272927,10.361741474630934,0,0,result_model_1,unrelaxed_model_1
28,1lfd_A,1lfd_B,87.09260230952802,6.326469320971289,92.75178594831402,8.595702982360944,91.09112041032263,5.107302710528892,92.18072704789802,7.620409812853943,54,24,result_model_1,unrelaxed_model_1
29,1mq8_A,1mq8_B,94.30116459020263,2.652739990242574,94.12792396769859,4.156605248957726,94.29942916259675,5.569552344914474,94.21129454855185,4.895418204500958,68,26,result_model_1,unrelaxed_model_1
30,1nbf_A,1nbf_B,82.05475926478928,14.56843682126426,91.39390991015256,10.253518685271546,85.36063913612108,15.461541082433516,90.27717469476693,11.636753994392997,86,47,result_model_1,unrelaxed_model_1
31,1nql_A,1nql_B,88.16336306078128,6.533882318844468,92.04684048724687,5.681473244329652,81.93316306254242,13.888269868863537,91.24078800076666,7.251321421822365,162,66,result_model_1,unrelaxed_model_1
32,1nw9_A,1nw9_B,75.12253412284727,8.201728401586951,92.91696354160743,6.948453573309923,89.44245352000206,13.579136237790863,91.83327392072087,9.660477866323204,6,4,result_model_1,unrelaxed_model_1
33,1oc0_A,1oc0_B,85.31563520548136,6.025880087385148,92.13479564363645,7.637668019856122,87.54458088039091,4.622247442434881,91.67230549116836,7.517857973381614,24,14,result_model_1,unrelaxed_model_1
34,1pvh_A,1pvh_B,91.82383896493155,1.501313937977468,94.17674245411689,5.868911319260679,91.68328804251098,5.9673901579864275,93.09055272412964,6.039904140510525,8,5,result_model_1,unrelaxed_model_1
35,1qav_A,1qav_B,94.44690245968846,4.647256173771777,95.87737265311974,5.417344713142274,93.9967650311865,5.977352654814288,95.06054307995683,5.743530893873848,82,33,result_model_1,unrelaxed_model_1
36,1r8s_A,1r8s_B,70.51845502263787,13.757391988569672,89.68847092097212,8.709062483153248,82.84678691143358,15.8222587437595,86.56302195839741,12.929685581423579,100,43,result_model_1,unrelaxed_model_1
37,1s1q_A,1s1q_B,87.5925196379213,4.928225483789843,95.74225999696864,3.5221894033492265,93.20710490426265,8.062257892323496,94.87007361186338,5.652483194221967,14,9,result_model_1,unrelaxed_model_1
38,1te1_A,1te1_B,81.2981524092618,6.793685185095638,91.42053518354622,9.325086342709726,95.3390767984924,4.28564590908856,93.02511041380436,7.9109766624828675,24,12,result_model_1,unrelaxed_model_1
39,1tmq_A,1tmq_B,73.04069071295334,21.43701311896904,96.8471385645994,2.6537101879105625,86.30790087011304,12.8644443403168,94.67520106674918,7.607189943781305,32,19,result_model_1,unrelaxed_model_1
40,1uad_A,1uad_B,86.66114230184509,8.65220083890758,92.35837028491868,8.79372978620093,90.47764463720164,8.77979150869408,91.66585502703838,8.835289728813436,58,23,result_model_1,unrelaxed_model_1
41,1uug_A,1uug_B,91.61129496743023,5.023038962004816,95.22856277616721,7.56603517659608,88.95766246405384,3.878497182192429,93.5751421150955,7.331593968575615,12,8,result_model_1,unrelaxed_model_1
42,1v5i_A,1v5i_B,96.2734591266598,2.3058704648286215,97.96743702751921,1.5653416831846665,92.07159851919245,8.597745435866942,96.67772235382272,4.901545313202335,152,52,result_model_1,unrelaxed_model_1
43,1vg0_A,1vg0_B,69.38125731176882,12.793936431244376,88.27025414657011,10.31182960843004,83.84553703781596,16.10152326001913,87.06944596366338,12.316937772603586,50,29,result_model_1,unrelaxed_model_1
44,1vrs_A,1vrs_B,94.54093110596082,4.249290709957058,93.30582345308663,11.7754647052284,95.76748591198805,4.585425818644162,94.50060523230239,9.114833522799993,80,34,result_model_1,unrelaxed_model_1
45,1wq1_A,1wq1_B,74.82631049342697,14.45823200303115,91.03060991480649,7.059617118064587,87.59333538860037,12.7536189723657,89.86614548347951,9.523880649305546,54,30,result_model_1,unrelaxed_model_1
46,1wrd_A,1wrd_B,92.88808215146685,5.167598914611347,92.37714764218133,5.256199240694359,94.5832799587245,9.888397260234436,93.36925448275696,7.770461031566617,34,22,result_model_1,unrelaxed_model_1
47,1x86_A,1x86_B,77.90642147512703,11.181788738953616,89.48039181630446,7.757275804884867,89.41080405095697,10.512649079284397,89.45684708366808,8.786859472015298,40,23,result_model_1,unrelaxed_model_1
48,1xt9_A,1xt9_B,92.20290842701863,3.977553677540161,93.68347561056834,5.305817961296454,94.17270187288378,4.178242795705649,93.8139359471858,5.034558364699878,122,48,result_model_1,unrelaxed_model_1
49,1y64_A,1y64_B,87.4288051369151,6.0458576800594654,88.4202994359796,11.511187969077607,94.32214611600199,4.837878261307442,91.17602551225463,9.499186723392816,4,4,result_model_1,unrelaxed_model_1
50,1y8x_A,1y8x_B,94.32534005126662,1.9395675989743009,94.75203826288431,6.764466477308319,93.8952371225971,8.251292810532657,94.4384167134207,7.35530111318317,104,36,result_model_1,unrelaxed_model_1
51,1ycs_A,1ycs_B,87.14721962158474,7.5222252436233035,93.21740175951665,7.355452964910711,90.19041024203715,9.447353495416616,91.7116675174884,8.595235288932251,10,7,result_model_1,unrelaxed_model_1
52,1yu6_A,1yu6_B,95.45371002195796,2.788388730560808,97.7719470433168,1.8231800687958506,93.61758403215076,3.6713216654509426,97.12003161694922,2.6834267180373685,4,3,result_model_1,unrelaxed_model_1
53,1yvb_A,1yvb_B,95.887435949444,3.290270340551258,94.5793096086973,5.545625901605949,93.32173654529713,5.69166500530804,94.18449015856004,5.622261338677405,66,33,result_model_1,unrelaxed_model_1
54,1z5y_A,1z5y_B,84.73725376642027,17.132486932527183,94.71741286000216,7.481597291329197,92.30403131857805,12.035823382181755,93.63586039143802,9.861499473756572,98,42,result_model_1,unrelaxed_model_1
55,1zlh_A,1zlh_B,70.9896712378143,24.142203631880246,97.21737146063978,2.3210705641489238,71.2931990670886,10.244747001476997,92.10075848822835,11.467478880279373,2,2,result_model_1,unrelaxed_model_1
56,2a41_A,2a41_B,87.69839829297916,6.822913426194105,93.7148564116786,8.153350462170687,94.20156577972676,6.6642939531360526,93.9141754862126,7.582779562654631,8,7,result_model_1,unrelaxed_model_1
57,2a5d_A,2a5d_B,63.60378526255867,16.408169334798245,75.0933544078436,19.8168631596767,88.06548894143576,11.891725008083384,80.61914678059455,18.0778839506182,78,40,result_model_1,unrelaxed_model_1
58,2a9k_A,2a9k_B,71.11051071302418,15.618530110094037,89.92394869105085,11.892439161668998,88.80541466796429,13.130491907044442,89.42813413728162,12.468812804189554,20,14,result_model_1,unrelaxed_model_1
59,2abz_A,2abz_B,67.25515444721103,28.903183799121766,97.48836785176829,2.51366755167579,41.14809470187416,8.372137390575196,87.39532426609206,22.01178345635288,12,9,result_model_1,unrelaxed_model_1
60,2aq3_A,2aq3_B,83.36233840797071,8.23650785416372,92.82318038728084,9.08029829803043,93.21759672232862,7.534057081313525,92.9478522173247,8.623520586250947,22,17,result_model_1,unrelaxed_model_1
61,2b4s_A,2b4s_B,80.0429401169002,6.381012692564363,89.03794167036952,11.659590545702688,90.45450656921847,9.714909913038323,89.746224119794,10.754739754364474,14,10,result_model_1,unrelaxed_model_1
62,2bcg_A,2bcg_B,70.40690834657694,13.275608511098847,91.49990178329817,6.252865767870045,82.85643913011556,17.49493019286934,89.00632584769606,11.46532443682825,56,28,result_model_1,unrelaxed_model_1
63,2bcn_A,2bcn_B,86.17236748537127,5.202557796323589,95.6253655087828,4.180929536150862,92.78739488979487,5.031206386577802,94.86239350820063,4.600995367322151,40,19,result_model_1,unrelaxed_model_1
64,2bku_A,2bku_B,80.56476100816367,9.879406243332127,90.4194851796776,6.158996559379567,81.48607160531711,14.69739741301039,88.72188448163354,9.168262283003694,154,88,result_model_1,unrelaxed_model_1
65,2bov_A,2bov_B,73.19150935729006,14.624787256880275,90.43131283555793,11.571005906307962,89.36156896918152,11.954969426075275,89.96508756759174,11.751869903747489,32,18,result_model_1,unrelaxed_model_1
66,2bwe_A,2bwe_B,57.08497767680454,4.431128742106977,91.84316321042482,9.09548098298438,90.16501096355381,7.822523525362997,91.21556155712348,8.679459958768145,4,3,result_model_1,unrelaxed_model_1
67,2c0l_A,2c0l_B,69.81601939615402,20.481753952675962,94.52220562829227,8.925432965608241,84.00130080005925,12.734995382855454,91.44108350002402,11.2584125647954,14,12,result_model_1,unrelaxed_model_1
68,2c2v_A,2c2v_B,86.0786020949513,18.051718871427322,87.40280662193784,18.225762216405403,94.71446714163164,5.2593087960011875,90.81797093991395,14.256572724355872,96,47,result_model_1,unrelaxed_model_1
69,2ch4_A,2ch4_B,83.84309799405258,8.538203120234522,83.38129211020001,11.29095458843986,84.31236174371291,14.927899482287987,83.65114146655402,12.461982426716533,104,39,result_model_1,unrelaxed_model_1
70,2d5r_A,2d5r_B,88.37250934294698,6.18514799089291,93.46900583952389,12.188477152386646,92.28369607832971,8.39207891814369,93.0985965391507,11.155472923725565,68,31,result_model_1,unrelaxed_model_1
71,2ejf_A,2ejf_B,91.97258459460555,5.139793273649884,94.18649174119838,7.027664261239923,95.31929459477468,3.8892761975391537,94.44733450353502,6.459591801634805,104,37,result_model_1,unrelaxed_model_1
72,2g45_A,2g45_B,93.32408493912759,1.745916186059162,94.23002770310026,4.619745585309797,93.6611652635225,9.48912988518632,94.0012787855981,7.003275278942927,2,2,result_model_1,unrelaxed_model_1
73,2grx_A,2grx_B,86.10816717622512,3.8762764466568864,93.38853973081712,8.140817065063453,87.7906417839534,5.545933801268275,92.75640570921394,8.08711290964803,98,41,result_model_1,unrelaxed_model_1
74,2gwf_A,2gwf_B,70.2127760499142,20.11064793600775,86.97770224024174,16.971997359666553,88.3705355310649,14.627456833589811,87.61907564563796,15.95040330135147,16,13,result_model_1,unrelaxed_model_1
75,2hj9_A,2hj9_B,81.46591461129206,6.279460900124683,93.02034552294731,7.972839845270552,90.76936576332555,5.325533346078593,92.16028195848487,7.163185794601829,116,50,result_model_1,unrelaxed_model_1
76,2hqs_A,2hqs_B,92.95146220909385,3.3791831775643555,95.49470683170887,4.081517562813952,94.37230026698116,5.888988603739603,95.25466740796513,4.552435650036551,116,46,result_model_1,unrelaxed_model_1
77,2hrk_A,2hrk_B,94.87972583727864,2.4200745922507663,95.09388805350298,4.730199848516141,91.12140863604613,7.935129499346827,93.50489628652024,6.51143061746122,74,30,result_model_1,unrelaxed_model_1
78,2i25_A,2i25_B,89.23278305235634,5.0331960814428385,96.6668919557163,2.368712802349574,92.26215628008018,7.596083587257105,94.61013521461349,5.89600640507469,2,2,result_model_1,unrelaxed_model_1
79,2ido_A,2ido_B,94.09988433338698,7.937042710742806,95.17931065300729,5.083861198353952,88.68146445871523,16.609919960409897,93.08078445018145,10.762489346645985,104,42,result_model_1,unrelaxed_model_1
80,2iwt_A,2iwt_B,80.2379181722977,10.54933347895793,88.38730924992095,10.050191192838867,93.62285532438031,6.332184682454163,90.37753395630789,9.182113128972677,20,12,result_model_1,unrelaxed_model_1
81,2nqd_A,2nqd_B,96.40453885074882,2.153964572279237,97.3970873467994,2.3805300663574833,93.62721038698997,5.879770186572976,96.14046169352959,4.296517676572927,90,39,result_model_1,unrelaxed_model_1
82,2nxn_A,2nxn_B,82.44219224693619,9.732258636799958,90.88742849136808,10.487125407613702,83.89514149128179,11.097024029455461,88.32417116215939,11.232021199924754,132,59,result_model_1,unrelaxed_model_1
83,2o25_A,2o25_B,87.29994232906162,8.694451099764784,94.37828758248314,6.070222456800131,94.83484057636737,5.840767367508844,94.57993182144868,5.974270676162453,46,24,result_model_1,unrelaxed_model_1
84,2o2v_A,2o2v_B,0.0,0.0,81.22711388774898,15.900382654074326,85.26562404729371,14.578184810659367,83.05032478501919,15.448884283421878,0,0,result_model_1,unrelaxed_model_1
85,2o8v_A,2o8v_B,93.34906152121933,2.3550016848362056,96.17012705227442,3.545896966829888,94.66031029893507,3.8378259902952125,95.6652966827368,3.7150323156511775,28,16,result_model_1,unrelaxed_model_1
86,2oob_A,2oob_B,0.0,0.0,95.48369709012935,3.381978269881558,87.96696723001438,11.025704336786825,92.65689269829122,8.130872008454066,0,0,result_model_1,unrelaxed_model_1
87,2qyi_A,2qyi_B,84.07577355234397,11.10983726471627,94.91183164914554,5.6945482257277105,86.59405645294191,11.711250891106607,91.20814567869667,9.805535617507557,86,40,result_model_1,unrelaxed_model_1
88,2sge_A,2sge_B,87.82926507902107,8.33611870177365,95.399836554076,4.25619184350177,89.08971911530723,12.033572317103717,93.88972297898606,7.462110940822963,32,16,result_model_1,unrelaxed_model_1
89,2uy7_A,2uy7_B,62.8837381775279,18.090278341992825,92.70333215365565,7.1227954084251,84.49547511232021,15.114122912592254,89.13565029302185,12.022072836086585,4,4,result_model_1,unrelaxed_model_1
90,2v55_A,2v55_B,67.98436611659585,10.60567634101417,91.28463648341841,8.458738717273901,85.85837374559523,10.776460446948796,89.56855692499023,9.59251967544585,56,26,result_model_1,unrelaxed_model_1
91,2vdb_A,2vdb_B,95.87433627735773,1.1188928522957307,93.73061853415979,3.989733569328939,90.69331183440883,13.597870204202227,93.44247590790037,5.721999330145203,132,42,result_model_1,unrelaxed_model_1
92,2vrr_A,2vrr_B,96.84570137704044,1.998149754565604,96.20544016124275,5.071006944783678,84.37535965168992,21.040850959932715,91.70537032035402,14.741949491510656,36,18,result_model_1,unrelaxed_model_1
93,2wbw_A,2wbw_B,0.0,0.0,93.86791932581887,6.887137336861638,91.37719052072569,8.693363953023166,92.86840355937372,7.759919313633777,0,0,result_model_1,unrelaxed_model_1
94,2wy7_A,2wy7_B,54.65822710463245,11.899861047651257,90.42854224626576,9.903258848284562,77.76943710262252,20.495635867443884,87.93822648030316,13.665343635532126,10,8,result_model_1,unrelaxed_model_1
95,2wy8_A,2wy8_B,67.8999847575309,12.538227111846362,89.4331794207303,10.752868894962242,81.47496450847325,15.27220847955213,87.86762894618793,12.197124006443543,22,16,result_model_1,unrelaxed_model_1
96,2x0b_A,2x0b_B,66.57626561972414,18.17698101439637,81.6426591391138,13.89312255039154,90.07768132076369,10.088336790679936,85.2670827327915,13.086174369213058,152,66,result_model_1,unrelaxed_model_1
97,2x9a_A,2x9a_B,0.0,0.0,77.80868466885259,13.835054732627817,88.99471007669912,5.902103602196721,82.03754793279457,12.713656050902415,0,0,result_model_1,unrelaxed_model_1
98,2xgy_A,2xgy_B,83.31595177623967,7.988317612382581,93.9847885229747,6.711530584421198,90.39349636554326,8.021701367883734,92.31740287845295,7.564037762131622,50,27,result_model_1,unrelaxed_model_1
99,2zae_A,2zae_B,92.32332952805571,3.4171744860101745,92.94882814326859,7.5645563728910385,92.07767036095555,5.322362489660552,92.55613007559381,6.662222549696664,78,32,result_model_1,unrelaxed_model_1
100,3a1p_A,3a1p_B,91.4619808837723,7.893916994403592,92.67797316292156,4.790734675298583,93.45060965635977,8.424877222560033,92.91798364811724,6.164262305812557,98,36,result_model_1,unrelaxed_model_1
101,3a8i_A,3a8i_B,89.54032562979411,4.37814176136492,91.81985317302815,6.940807612583591,94.80006385140547,3.9346102895374004,92.62125436385232,6.413216080681444,42,17,result_model_1,unrelaxed_model_1
102,3av0_A,3av0_B,62.49319499691773,18.92437515985058,82.23333108286863,9.972885842807637,91.67783374276819,10.068642515675322,86.586982529921,11.068283508590065,6,5,result_model_1,unrelaxed_model_1
103,3bh6_A,3bh6_B,89.05372830100421,5.885163611394211,94.96331616070985,4.52495002360979,91.09376453110775,10.777439872747737,93.57506464823403,7.631878554604713,42,26,result_model_1,unrelaxed_model_1
104,3bs5_A,3bs5_B,94.19014462355193,0.983764293050168,86.93009427154946,15.936330217097881,92.45107474427132,7.132664065135644,89.55081285037313,12.85157934232339,50,21,result_model_1,unrelaxed_model_1
105,3buz_A,3buz_B,77.23305122957332,17.844967211905868,90.05248893458366,7.174872378622894,94.04066224481801,4.510117539846033,91.9229113010114,6.390350043731107,14,11,result_model_1,unrelaxed_model_1
106,3bx1_A,3bx1_B,81.6751915657436,8.7290579002908,96.63286403068467,2.8909694227467435,85.22950923944175,10.96095459729338,92.03106675350902,9.206932035572931,8,7,result_model_1,unrelaxed_model_1
107,3cbk_A,3cbk_B,84.5943080259275,6.452642196040925,95.78799877640344,4.111594798438202,89.3974224915041,8.191159951102184,93.86733377274516,6.369835711416529,80,38,result_model_1,unrelaxed_model_1
108,3cu1_A,3cu1_B,75.44801728840478,8.33816928518173,93.88224699790669,6.993669555676525,92.31151778147037,7.810255013443183,93.2052085425462,7.39777738788328,24,14,result_model_1,unrelaxed_model_1
109,3cw2_A,3cw2_B,89.68574202714181,7.735141023359266,87.50344884834921,10.304123227552354,85.08707165447832,13.892526226582572,86.92600576893153,11.313090349867986,84,34,result_model_1,unrelaxed_model_1
110,3d3c_A,3d3c_B,89.13608369474709,4.108880208448466,88.32908657458427,7.497829900033098,88.98291459376904,4.348822650563829,88.5679278601312,6.533689674901883,68,31,result_model_1,unrelaxed_model_1
111,3d5r_A,3d5r_B,83.57745562901677,6.6019516506798475,91.95339250257469,8.709223873758646,91.98443427481398,6.224259773273449,91.95875666151689,8.332951776822352,22,10,result_model_1,unrelaxed_model_1
112,3daw_A,3daw_B,83.7081174060139,11.547693899642544,94.8864145822921,4.36870790241517,91.12031059325847,7.844628674453783,93.8189759267177,5.830843775714158,114,50,result_model_1,unrelaxed_model_1
113,3e2l_A,3e2l_B,77.5796925018294,11.279482750520042,96.20718084921153,3.548666619565912,91.90977121390485,7.5712637861369725,94.5426912017336,5.8566961995007665,4,3,result_model_1,unrelaxed_model_1
114,3f1p_A,3f1p_B,86.4834963296887,14.739630448044869,86.22973410280862,18.366041426002745,92.44843651654779,10.438277679182178,89.27236103485268,15.337806901461377,82,40,result_model_1,unrelaxed_model_1
115,3f7p_A,3f7p_B,92.11886428095848,3.047335174419224,93.52738218557283,9.178262303414137,91.53500514798786,11.321893654936272,92.58408863237993,10.29736886847174,42,21,result_model_1,unrelaxed_model_1
116,3fap_A,3fap_B,90.42846885826354,3.8560696797621667,96.55714868784102,2.364486848467539,95.53374535885425,3.4515994829051477,96.08679665280164,2.959194661545384,28,16,result_model_1,unrelaxed_model_1
117,3fn1_A,3fn1_B,92.91399644798241,6.912499623966398,90.72040545858285,15.644708375991833,93.45561037467805,8.155245833168953,91.70305315066149,13.507090399957207,144,49,result_model_1,unrelaxed_model_1
118,3fpu_A,3fpu_B,86.3314067223517,13.747228942877147,88.68757471526625,13.825814226259808,88.14364454058386,14.777304059485004,88.44852260027847,14.254367979792901,28,14,result_model_1,unrelaxed_model_1
119,3g3a_A,3g3a_B,93.91364984970944,2.659249528995605,96.03912314719415,5.033259610364466,96.00652098391363,2.840445761559825,96.02481811636699,4.214054423148044,24,16,result_model_1,unrelaxed_model_1
120,3hzi_A,3hzi_B,90.70111084832693,5.503815403745491,86.3736441979824,11.860668449087374,92.39862036461786,4.892072143694634,87.24335833082309,11.327269081857608,52,23,result_model_1,unrelaxed_model_1
121,3k1i_A,3k1i_B,92.79506870200552,5.652251513298751,94.58618038961563,4.012524458071979,95.60621960381233,3.105203966716171,95.06536160186617,3.650443095565791,90,37,result_model_1,unrelaxed_model_1
122,3k9m_A,3k9m_B,87.96274213703053,7.220145833288376,96.11806300206558,3.9268643584435052,92.2991322675262,6.114877167807977,95.08444927049511,4.924012266104711,100,45,result_model_1,unrelaxed_model_1
123,3kld_A,3kld_B,80.25443177089701,10.869961338715484,93.27411452743432,4.458186223050349,90.58855258943065,9.023967786221986,92.17830563773884,6.83628948798199,10,7,result_model_1,unrelaxed_model_1
124,3l1z_A,3l1z_B,93.1134404580153,3.2004626191997967,94.65184086646059,7.042969224384393,90.05899612101501,14.172288325790852,93.00461806746111,10.425997025475485,48,20,result_model_1,unrelaxed_model_1
125,3l4q_A,3l4q_B,68.11659168368443,16.08343747112669,86.78030626405481,5.5971316459721026,68.4225855125669,15.11712155476001,78.93124544804762,14.07572258252075,66,33,result_model_1,unrelaxed_model_1
126,3lb8_A,3lb8_B,89.30664058474316,3.3721549603571694,95.40521187070509,4.267448269365247,92.59530559110155,4.311736241498369,94.83895699306635,4.422461090450388,76,39,result_model_1,unrelaxed_model_1
127,3lwn_A,3lwn_B,77.15373674559532,9.688263225629658,85.07269649844734,12.53307148314584,91.11025070823871,9.82534807125815,88.06652503222818,11.669200167447109,94,39,result_model_1,unrelaxed_model_1
128,3m18_A,3m18_B,88.91791036684951,6.400161378012393,95.0914056252868,5.185893574898858,94.25162983747558,4.6356948616586955,94.79541907712382,5.014959572437385,22,13,result_model_1,unrelaxed_model_1
129,3mj7_A,3mj7_B,74.20482288348133,12.6115580611098,87.04803715321788,8.758058633726888,82.60530393772257,13.467965519386125,85.04719362275267,11.346126095720287,30,17,result_model_1,unrelaxed_model_1
130,3mzw_A,3mzw_B,83.24094558680198,9.118774937551425,93.4453054746443,6.1221242310597255,85.41162205320676,11.65979883212583,92.61914654123406,7.318563053036988,18,13,result_model_1,unrelaxed_model_1
131,3oed_A,3oed_B,80.23921929949138,2.8543886419604814,89.1632538975427,9.613889323883834,89.26781284968878,5.384875879671996,89.19531206683278,8.542910572056215,14,10,result_model_1,unrelaxed_model_1
132,3oj4_A,3oj4_B,82.30494216645178,12.63506820369222,93.44315216441571,6.104233816961071,90.2741494808438,11.61879891946372,92.3774698460464,8.50703930434006,40,22,result_model_1,unrelaxed_model_1
133,3ona_A,3ona_B,80.85368657405303,11.82330903807611,93.0151673535306,7.249061056103889,83.98016189057698,14.906913721126534,90.07974363771866,11.206144860735924,34,21,result_model_1,unrelaxed_model_1
134,3ong_A,3ong_B,90.5912523898966,2.9024371266609186,95.02363716510253,3.8200999704532763,94.60395944943942,4.187897262208741,94.84824946303436,3.9833263889282895,40,21,result_model_1,unrelaxed_model_1
135,3onl_A,3onl_B,94.21515858206428,7.364382189583562,96.60677999222196,2.900356756554329,95.22681114576993,5.821216434018972,96.03228652395651,4.413623233878064,66,30,result_model_1,unrelaxed_model_1
136,3oun_A,3oun_B,94.55411244284343,1.9109213169939594,94.37783786022192,5.896313222565833,95.35174062151243,4.132475051744479,94.64496547474732,5.486658820364148,30,15,result_model_1,unrelaxed_model_1
