,id1,id2,if_plddt_av,if_plddt_std,ch1_plddt_av,ch1_plddt_std,ch2_plddt_av,ch2_plddt_std,plddt_av,plddt_std,num_atoms_in_interface,num_res_in_interface,metric_name,model_name
51,1JB0_D,1JB0_L,74.62304802813937,8.467932103947327,84.40160852459411,8.869971379526508,87.04704879656101,10.173509430561017,85.7838281822654,9.663990615731077,22,12,result_model_1,unrelaxed_model_1
52,1JB0_A,1JB0_D,91.12857370643121,2.489136799909289,91.11494581275565,8.309655992781684,85.51410291426441,9.278957680092585,90.23463109750304,8.71123212311152,108,41,result_model_1,unrelaxed_model_1
53,1JB0_E,1JB0_C,89.52502680045814,4.796108876669045,89.38378354893139,9.974445455853289,91.91192901881786,4.659796278165209,90.74117708981004,7.701940133702918,64,28,result_model_1,unrelaxed_model_1
54,1JB0_A,1JB0_E,65.24630583857521,13.586664658080696,91.658903723419,6.988511925105006,83.57370201866496,14.179885861421056,90.96931297233365,8.180648038908055,36,22,result_model_1,unrelaxed_model_1
55,1JB0_A,1JB0_F,87.59803607572368,6.332028099231734,91.56080387011474,7.2852986545836735,86.94896080890561,8.607756714125152,90.82269958903585,7.700559577369557,84,34,result_model_1,unrelaxed_model_1
56,2J3T_A,2J3T_C,92.99218785239478,7.096958569754526,92.47549721667691,7.471310979652959,95.18023755519579,3.6282430328752775,93.75097677430621,6.126005956074947,60,28,result_model_1,unrelaxed_model_1
57,1K8K_A,1K8K_F,79.44954464678646,8.333577965487075,91.9164008267109,8.651233848784438,88.53444855628211,7.007625005322432,90.92205922607428,8.345711221576812,18,12,result_model_1,unrelaxed_model_1
58,1K8K_D,1K8K_F,93.10375753192179,4.140457518870572,93.82496332137197,4.689075834642427,92.67337074293515,5.596728367785087,93.39854212270465,5.074805228659385,246,90,result_model_1,unrelaxed_model_1
59,1K8K_A,1K8K_E,93.90881188048218,2.7894592264003713,91.99893849485495,9.857749607778102,94.58458786175746,4.183849650121076,92.78137847718719,8.63001188838068,70,32,result_model_1,unrelaxed_model_1
60,1K8K_C,1K8K_F,92.32292484751068,5.259734545281475,92.37439824894224,10.50965748240584,91.8058086265803,5.235741270233838,92.19214399378976,9.160016991568803,98,47,result_model_1,unrelaxed_model_1
61,1K8K_A,1K8K_D,91.35949630287877,9.44596363826019,91.28316759399067,9.667282665318925,92.73160542980284,5.568933152754188,91.8836878062106,8.250856268416252,166,68,result_model_1,unrelaxed_model_1
62,1K8K_G,1K8K_F,94.75760453698501,3.4193196677657047,88.14945345454917,12.247772450839317,92.04763394100307,5.739224270772688,90.27689182460735,9.480735655006912,110,40,result_model_1,unrelaxed_model_1
63,1K8K_C,1K8K_G,91.22503467975017,7.0470508242774335,92.6892727065449,10.541790048790427,86.45315032857586,13.070521930949946,90.93101507867938,11.654931335976007,52,20,result_model_1,unrelaxed_model_1
64,2Y69_N,2Y69_S,81.98609767321533,8.571854099052286,93.7672718779701,5.196928263436885,80.75059576253801,10.172646671116262,91.76966316718597,7.7946174506652115,162,58,result_model_1,unrelaxed_model_1
65,2Y69_E,2Y69_I,95.65093027625427,2.691116959801558,96.40845044802994,4.938957750608603,92.9394851955054,6.0320511738752645,95.00104168843424,5.670998065035698,54,23,result_model_1,unrelaxed_model_1
66,2Y69_B,2Y69_I,95.19825711917213,2.4159219129019425,94.07230675607403,4.336545306806962,92.3561522570006,5.312004837343155,93.66342430830822,4.645702037111176,170,64,result_model_1,unrelaxed_model_1
67,2Y69_E,2Y69_D,97.15975976189861,2.3674464713328787,97.03930450092706,2.384716923472877,93.31428748322598,8.202304032868852,94.87639139387481,6.695374340239086,140,53,result_model_1,unrelaxed_model_1
68,2Y69_B,2Y69_E,90.2259296974398,7.888288136765034,93.57419319738807,5.529331476928735,94.64001358440117,4.264690569990642,93.90907331898734,5.189088077527849,68,33,result_model_1,unrelaxed_model_1
69,2Y69_O,2Y69_U,92.93390072535051,5.906908929889768,92.65647691764697,7.005429243190199,94.18458390292474,3.762181384464738,93.03723447211817,6.388379945276254,114,45,result_model_1,unrelaxed_model_1
70,2Y69_M,2Y69_L,74.86255204221582,15.152974003311625,91.26719064042857,8.84391849636571,92.16864488559764,6.025254106861676,91.73311081208898,7.533647599863888,4,3,result_model_1,unrelaxed_model_1
71,2Y69_A,2Y69_M,68.2598400157407,22.516385525752245,92.64067474429167,8.448416215192031,48.83983877795573,9.039850361406813,89.25320002027648,14.459422421371885,112,52,result_model_1,unrelaxed_model_1
72,2Y69_C,2Y69_G,94.61495242465608,6.291906675058862,94.91283345242321,6.395999145285053,85.70724990233077,16.481184230474742,92.67872984231307,10.605537063669766,200,79,result_model_1,unrelaxed_model_1
73,2Y69_A,2Y69_D,74.10145977232696,18.88314490856947,92.2600073209393,7.894594667033294,78.4029269009117,12.668402202629737,89.22283900970037,10.80286398357863,34,21,result_model_1,unrelaxed_model_1
74,2Y69_A,2Y69_B,91.85813752659669,5.473658361753077,92.79207559867083,7.809443286105826,91.49926285654546,6.786521757893822,92.39549655480265,7.534108569909155,414,156,result_model_1,unrelaxed_model_1
75,2Y69_B,2Y69_D,91.25423321809323,4.955085611853653,92.9724986875551,6.400916939513789,90.44160942539591,7.480220043625916,91.99015892003241,6.950398373953309,52,27,result_model_1,unrelaxed_model_1
76,2Y69_Q,2Y69_X,94.62007750961874,3.131673520058058,91.78383951821085,7.756617405844942,93.01368543482491,4.788719101094888,92.09608019134085,7.1413316404083105,148,61,result_model_1,unrelaxed_model_1
77,2Y69_P,2Y69_S,86.40512852101257,10.6459438185039,95.05046810786497,5.662289245763368,84.90370745980148,8.024631503268518,92.3696478230073,7.785816590056507,94,40,result_model_1,unrelaxed_model_1
78,2Y69_A,2Y69_T,64.97283965993948,12.833503218738235,92.6766776131669,8.355046671816067,66.61350432095142,13.178242461155603,89.0470746211302,12.872271822413333,14,9,result_model_1,unrelaxed_model_1
79,2Y69_N,2Y69_Y,92.76368222526118,5.755605556962194,93.83364537140768,7.387446076082581,90.69950598570675,7.787858056443035,93.57573765809418,7.471023052221537,164,68,result_model_1,unrelaxed_model_1
80,2Y69_N,2Y69_P,94.54788827810829,6.535322090652671,93.58973271195002,7.578916503140555,94.82048498442822,5.4547666421752865,94.0026405339343,6.963433127111276,316,116,result_model_1,unrelaxed_model_1
81,3X1L_C,3X1L_B,78.42881574980737,10.149397883008902,83.97677178312416,11.4224456554405,85.77863528970711,12.228962411088476,84.87348700714908,11.864944819086213,66,39,result_model_1,unrelaxed_model_1
82,3X1L_D,3X1L_G,90.21016121061228,6.858601092197561,88.65262327621178,9.831387653436765,92.85401449592383,5.560949200720207,89.97480022320191,8.931806009135054,72,31,result_model_1,unrelaxed_model_1
83,3X1L_B,3X1L_A,80.48741097476895,11.325941725747684,85.13779205858977,12.89124859484115,85.81375568920303,10.366017259891887,85.57201533251511,11.338540126785153,186,74,result_model_1,unrelaxed_model_1
84,3X1L_F,3X1L_A,70.49267561631504,10.694873833546238,87.34584280540476,10.742734853240746,86.25237558841829,10.834866497775689,86.47441482858521,10.825162558573435,32,18,result_model_1,unrelaxed_model_1
85,3X1L_C,3X1L_A,73.09289178680878,13.334648078803408,83.43957875154044,11.956022605982511,82.77764439226038,12.598839722477349,83.01579284330863,12.37549476335193,6,4,result_model_1,unrelaxed_model_1
86,1PRT_E,1PRT_F,54.14747204131747,9.914155516078493,43.58568652548166,10.929305471644543,62.81138061460561,13.171725300749408,52.64394624054967,15.39520426139431,26,15,result_model_1,unrelaxed_model_1
87,1PRT_B,1PRT_F,85.9164839876649,7.091122571083023,82.05087275945036,10.873377914279835,86.2579110227712,7.054655954191749,83.45321884722397,9.967084369143494,82,36,result_model_1,unrelaxed_model_1
88,1PRT_G,1PRT_K,55.2841089059483,9.081832538842905,78.54251988464534,23.295705176381723,63.130782686599645,9.947170906581261,73.46679805295364,21.189844111225966,40,20,result_model_1,unrelaxed_model_1
89,1PRT_G,1PRT_L,66.73604129903745,12.406467002577154,79.99636051043555,23.161597447268875,71.59282076125814,12.014692832160247,77.43876145633809,20.78639773978931,86,35,result_model_1,unrelaxed_model_1
90,1PRT_B,1PRT_D,75.89798917181068,10.552214264723396,80.12782443899252,11.239132852555075,74.8864872530289,12.381275749347791,78.24368362050889,11.930694422053449,144,55,result_model_1,unrelaxed_model_1
91,4H44_B,4H44_G,86.15323156085283,6.528726517192723,86.75044292347437,8.835607770073779,86.64049570100754,9.838735295077361,86.72979293752883,9.032615454428711,60,33,result_model_1,unrelaxed_model_1
92,4H44_A,4H44_G,90.90778776746161,6.121539283199205,92.98324022186861,5.949084264438654,81.73346166566287,12.740422561741305,91.33148702115587,8.359500290122444,38,16,result_model_1,unrelaxed_model_1
93,4H44_B,4H44_C,86.36436356425666,10.481894490683759,83.39867705092935,12.98987968171782,91.9871244661397,5.341633153774934,88.92665322686652,9.767935707747599,126,62,result_model_1,unrelaxed_model_1
94,4H44_G,4H44_F,91.7040619598584,8.079441301747893,85.3849589505528,13.914553878766585,89.03373441334622,8.924605841457359,87.077144672428,12.002992278424244,32,17,result_model_1,unrelaxed_model_1
95,4H44_A,4H44_D,92.15032047790967,4.3905235369536175,91.07580126562867,7.449622812122051,85.49475989098731,10.098891606202526,88.64416644098175,9.132956313235422,42,15,result_model_1,unrelaxed_model_1
96,4H44_C,4H44_E,85.15960423718246,8.90904589793961,90.57533736740785,6.610861968371907,84.85645336061782,7.730534958992524,90.02132047925008,6.9368946091679025,16,10,result_model_1,unrelaxed_model_1
97,4H44_B,4H44_A,87.55937331648636,11.71145167442151,86.36838891074164,10.57158926279591,90.8811524052497,9.529170076090171,88.95570664759293,10.233618469149878,364,147,result_model_1,unrelaxed_model_1
98,1U35_C,1U35_F,58.77155075813425,10.870767262196242,94.59562533011288,5.927400226482188,89.89929309449298,11.666971039099808,92.53321487743325,9.214870240373605,4,3,result_model_1,unrelaxed_model_1
99,4GAM_I,4GAM_M,91.73387078243442,1.8594665948979585,92.00194795711562,8.579402265216146,92.67407646058871,8.02463417937677,92.376355110057,8.281692793239834,26,14,result_model_1,unrelaxed_model_1
100,4GAM_L,4GAM_I,83.15453663254219,4.5878108906678525,90.4507698906321,13.443149061638058,83.1048489013831,15.119841026040412,88.58603610105352,14.251183919502175,10,7,result_model_1,unrelaxed_model_1
101,4GAM_B,4GAM_C,93.62363735361401,5.331532930575105,92.88140955909998,9.66940667795388,92.58219638891754,8.048132458354203,92.79175362724024,9.21461267522911,132,58,result_model_1,unrelaxed_model_1
102,2WJN_L,2WJN_C,89.31953616103065,5.585997387164651,90.19550008654272,8.184711418979823,85.47130155214256,14.64591058855099,87.60304733708678,12.388112907570882,186,70,result_model_1,unrelaxed_model_1
103,2WJN_L,2WJN_H,88.33099666386506,7.988127342701131,91.93764033212656,7.260099437684279,90.46103390456724,8.354876555377077,91.24377867102102,7.828480847588982,170,69,result_model_1,unrelaxed_model_1
104,3GE3_A,3GE3_C,96.29501940635853,1.8029827754342462,93.58864963079394,4.7278145874968915,95.99191677589396,3.137393560470182,93.93616038522478,4.610622153361082,184,60,result_model_1,unrelaxed_model_1
105,3ZIA_M,3ZIA_T,76.28708124671094,15.888605257837064,93.61424677964241,4.884623634538992,52.69952424794812,14.534611364043677,90.78168906590973,12.029256171170982,16,12,result_model_1,unrelaxed_model_1
106,3ZIA_A,3ZIA_G,75.73953466005584,10.827232769406102,92.07336365824919,5.898631940397274,82.69251354583028,11.460500793586922,88.75437129537735,9.437834608608714,22,14,result_model_1,unrelaxed_model_1
107,3ZIA_R,3ZIA_S,90.17325367554204,4.334935256361765,85.85245510289522,9.556360089455369,81.82099166439562,9.104943418586585,84.56770301809864,9.600431364193335,148,48,result_model_1,unrelaxed_model_1
108,3ZIA_E,3ZIA_G,84.69117208280079,5.3103437536453875,88.81601656657536,6.282259253613377,80.37212187120244,11.51557817180991,85.7633124816179,9.465613653423883,58,29,result_model_1,unrelaxed_model_1
109,3ZIA_G,3ZIA_H,77.75940340096817,11.085047623692807,86.75187801522156,9.435681553617846,83.62692097954269,8.861945390654622,85.75574775192032,9.370499757739648,104,44,result_model_1,unrelaxed_model_1
110,3ZIA_G,3ZIA_I,87.27355134525462,6.264573106092184,88.89601088663237,9.046600262531603,83.13967487397218,8.837465536331418,87.86236541067481,9.27636528448497,134,51,result_model_1,unrelaxed_model_1
111,3ZIA_Q,3ZIA_T,63.036492786394305,22.086236860122654,88.40008330873435,10.361073031880153,66.65587146478255,16.171551237525243,85.79944667623515,13.25050653861789,4,3,result_model_1,unrelaxed_model_1
112,3ZIA_D,3ZIA_J,64.73549297658325,26.518865707385768,90.43096673241764,5.998133558066434,48.61543509025351,14.507509258867453,87.45594867091981,12.804029032376288,2,2,result_model_1,unrelaxed_model_1
113,4I6M_A,4I6M_D,83.08378963650271,7.286126722649494,89.00199976104541,9.463674808473764,70.13950068829608,13.373700274879363,86.7350781037762,11.74366124793802,16,7,result_model_1,unrelaxed_model_1
114,4I6M_A,4I6M_C,69.25506706685633,11.893257012709258,88.25687615059465,9.4900835975119,86.04301808517255,8.187544215994214,87.92673942154047,9.340765461361045,12,8,result_model_1,unrelaxed_model_1
115,4P1B_I,4P1B_A,79.80655624775135,6.251056103979285,91.34469071142472,7.827113562191442,92.89731187022238,5.443833502944541,92.61055488415492,5.986637929018032,46,26,result_model_1,unrelaxed_model_1
116,5LXT_A,5LXT_E,80.14587243720707,5.748840171830579,91.3500641477954,9.607211015277578,75.20741456001169,14.994261150870381,87.82959269514043,12.870011722101916,14,11,result_model_1,unrelaxed_model_1
117,5LXT_A,5LXT_F,76.30571391577507,15.464602396818327,89.59358652796703,9.874542111905692,87.47932842305923,11.11238767541139,88.6521432963477,10.496596598433543,18,11,result_model_1,unrelaxed_model_1
118,5T5I_C,5T5I_A,91.45872333640422,1.5950151371029115,96.25010401512809,3.0072978487135784,94.9232282467582,5.977932438954801,95.34966741245891,5.2479784605801125,18,9,result_model_1,unrelaxed_model_1
119,5T5I_B,5T5I_A,96.12900147506421,1.5860317437574116,95.72633822330596,2.8489058527674476,95.64189685156254,5.176760334019956,95.67827940652214,4.3302408881595795,264,104,result_model_1,unrelaxed_model_1
120,5T5I_F,5T5I_B,67.12768088382822,19.467576558954978,85.63638124499158,12.916358481372633,94.55048964934305,3.689149858944776,90.64692583828717,10.01330302029965,12,9,result_model_1,unrelaxed_model_1
121,5T5I_B,5T5I_G,96.05738792974287,4.110400186057394,96.5548907224385,2.3436921104149326,94.44626677727494,4.51058000616921,96.2241261820207,2.900127575606274,116,48,result_model_1,unrelaxed_model_1
122,5T5I_B,5T5I_D,91.72619888309306,5.526415088049337,96.16847401982353,2.927502950852212,92.20398202477764,10.786616177919356,95.2481455209736,6.032615543618601,286,109,result_model_1,unrelaxed_model_1
123,5T5I_J,5T5I_K,95.60212041650679,2.4660142508133887,95.93117403108509,3.002780034340905,96.88313541773412,2.363594386189419,96.29699919252594,2.813000040858788,140,63,result_model_1,unrelaxed_model_1
124,2WDQ_E,2WDQ_F,95.02551425666324,2.843735559246352,95.30445759070325,3.9723548581858976,93.85494023621123,5.147322311123604,94.88680004788351,4.392952691346396,238,100,result_model_1,unrelaxed_model_1
125,2WDQ_C,2WDQ_B,95.81388511671041,2.45539268700049,95.98061007025267,2.795054881498944,95.05318929039959,4.29421559991929,95.36577401007153,3.8794782623950987,138,54,result_model_1,unrelaxed_model_1
126,2YPA_C,2YPA_D,93.15258674421267,4.246584386267255,93.65178902264783,2.876411844457486,87.30758762036778,9.842528967721123,92.43175029144014,5.618202318208577,190,67,result_model_1,unrelaxed_model_1
127,2YPA_A,2YPA_C,94.69897835836863,2.2847782768706804,92.72368632027478,7.091123199758558,94.35652842545336,2.897092067401815,93.78968686562455,4.8517860332539104,42,22,result_model_1,unrelaxed_model_1
128,3MHS_A,3MHS_E,79.72183657702415,13.897418507056644,85.36858313907908,13.495648376321856,68.81778102747461,17.596089739817327,82.73758686995156,15.460332818861685,376,133,result_model_1,unrelaxed_model_1
129,3MHS_C,3MHS_B,92.49259112686534,7.151947788752902,87.83875048873931,10.15611345693301,90.73973499505115,8.093618091484963,89.27347652175222,9.307786607381166,160,60,result_model_1,unrelaxed_model_1
130,3MHS_A,3MHS_B,88.30708376081735,3.4460397153713207,86.33247709750013,11.812390617781213,87.97153623019665,8.494675619553712,86.6056536196162,11.34358215603087,66,29,result_model_1,unrelaxed_model_1
131,3MHS_D,3MHS_A,85.0738056724875,10.726495946683933,88.73535348707301,9.93961560871639,83.33785813451632,13.12006099165005,84.10165464667058,12.85678403064145,136,60,result_model_1,unrelaxed_model_1
132,3MHS_E,3MHS_B,67.25040099491127,9.982098603921186,67.1869320751031,11.952686575451478,87.05631357666046,6.631985663852308,77.40226380754221,13.807521019487044,48,19,result_model_1,unrelaxed_model_1
133,3MHS_A,3MHS_C,82.05656562251646,12.977473658272082,83.60060372771127,15.277865441568364,81.5592641963269,11.655751952126964,83.25417201891794,14.745989310264822,226,90,result_model_1,unrelaxed_model_1
134,3RKO_F,3RKO_E,85.46686283285328,8.91991125605136,83.46742490237887,12.680142601731339,79.67974458885666,12.403141708200051,82.09925140509898,12.711670007135515,180,69,result_model_1,unrelaxed_model_1
135,3RZO_C,3RZO_L,89.88411452355541,4.995402269602754,90.45359145112276,5.017661138961942,84.77937930372049,5.984686979018245,89.61700889092882,5.549112738124202,70,25,result_model_1,unrelaxed_model_1
